Date,Open,High,Low,Close,Adj Close,Volume
2000-04-17,5.324407,5.728791999999999,5.324407,5.4479690000000005,4.22601,4196900
2000-04-18,5.41427,5.526599,5.391805000000001,5.436736,4.217296,1555600
2000-04-19,5.403038,5.504134,5.313174,5.324407,4.130162,2088100
2000-04-20,5.279475,5.818655000000001,5.279475,5.762491000000001,4.469983999999999,3643800
2000-04-24,5.605230000000001,5.953451,5.605230000000001,5.942218,4.609401,5040400
2000-04-25,5.919752,5.98715,5.762491000000001,5.975916000000001,4.635539,3343400
2000-04-26,5.953451,6.3129040000000005,5.930985,6.189342,4.801095,6874300
2000-04-27,6.009615,6.391535,5.818655000000001,6.391535,4.957933000000001,10747400
2000-04-28,6.391535,6.391535,5.964683999999999,6.088246,4.722674,4388800
2000-05-01,6.099479,6.144411,6.032081,6.054547,4.6965330000000005,3736700
2000-05-02,6.043314,6.178109,6.043314,6.077013,4.713961,3814100
2000-05-03,6.009615,6.099479,5.762491000000001,5.964683999999999,4.626826,2454200
2000-05-04,5.930985,6.020848,5.436736,5.582764,4.330569000000001,4928000
2000-05-05,5.672626999999999,5.8860529999999995,5.582764,5.807423,4.5048379999999995,2700700
2000-05-08,5.751258,5.784957,5.593997,5.638929,4.374135,2262800
2000-05-09,5.638929,5.672626999999999,5.5153669999999995,5.672626999999999,4.400276,3759000
2000-05-10,5.650162,5.728791999999999,5.638929,5.68386,4.408991,2877700
2000-05-11,5.728791999999999,5.908519,5.728791999999999,5.818655000000001,4.513552,2413100
2000-05-12,5.807423,5.8298879999999995,5.571530999999999,5.6164629999999995,4.3567089999999995,2603300
2000-05-15,5.6164629999999995,5.728791999999999,5.537832,5.549066000000001,4.304429,2085300
2000-05-16,5.571530999999999,5.9983830000000005,5.560298,5.818655000000001,4.513552,4198000
2000-05-17,5.751258,5.897286,5.661395,5.784957,4.487411,1865000
2000-05-18,5.79619,5.930985,5.773724,5.818655000000001,4.513552,2485400
2000-05-19,5.8860529999999995,5.8860529999999995,5.526599,5.549066000000001,4.304429,3633800
2000-05-22,5.571530999999999,5.582764,5.481668,5.549066000000001,4.304429,3080700
2000-05-23,5.571530999999999,5.751258,5.560298,5.695094,4.4177029999999995,3495800
2000-05-24,5.706326,5.897286,5.706326,5.8860529999999995,4.565831,3950400
2000-05-25,5.841122,5.975916000000001,5.605230000000001,5.6164629999999995,4.3567089999999995,4872300
2000-05-26,5.593997,5.740025,5.481668,5.5153669999999995,4.278288,4295900
2000-05-30,5.481668,5.504134,5.22331,5.369339,4.165015,6175400
2000-05-31,5.391805000000001,5.391805000000001,5.25701,5.268242,4.086594,7198100
2000-06-01,5.25701,5.391805000000001,5.25701,5.369339,4.165015,2033000
2000-06-02,5.358105999999999,5.5153669999999995,5.358105999999999,5.459201999999999,4.2347220000000005,2860400
2000-06-05,5.41427,5.425503,5.324407,5.369339,4.165015,3257100
2000-06-06,5.346873,5.391805000000001,5.324407,5.324407,4.130162,3113600
2000-06-07,5.324407,5.346873,5.234543,5.25701,4.077879,3100800
2000-06-08,5.268242,5.391805000000001,5.189612,5.358105999999999,4.156301999999999,3568100
2000-06-09,5.358105999999999,5.436736,5.25701,5.279475,4.095308,5170600
2000-06-12,5.279475,5.290708,5.155913,5.155913,3.9994589999999994,2746300
2000-06-13,5.14468,5.155913,5.054817,5.06605,3.9297519999999997,3274900
2000-06-14,5.077282,5.099749,5.032351,5.054817,3.921038,4321500
2000-06-15,5.032351,5.234543,5.032351,5.122214,3.9733199999999997,5340300
2000-06-16,5.077282,5.155913,5.032351,5.054817,3.921038,5354200
2000-06-19,5.043584,5.14468,5.043584,5.06605,3.9297519999999997,3886400
2000-06-20,5.077282,5.110981,4.852624,4.852624,3.7641980000000004,19331000
2000-06-21,4.852624,4.953721,4.852624,4.908789,3.807764,3230400
2000-06-22,4.863857,4.920022,4.863857,4.87509,3.781624,3545300
2000-06-23,4.886323,4.897556,4.852624,4.863857,3.772911,3249300
2000-06-26,4.863857,4.942487,4.863857,4.931254,3.825189,2551600
2000-06-27,4.976186,5.021118,4.920022,4.920022,3.816477,2227200
2000-06-28,4.920022,4.998652,4.897556,4.908789,3.807764,1270800
2000-06-29,4.908789,4.9649529999999995,4.785226000000001,4.830158,3.7467699999999997,3011700
2000-06-30,4.897556,5.200844999999999,4.886323,5.077282,3.9384660000000005,4003800
2000-07-03,5.088515,5.1783790000000005,4.9649529999999995,5.14468,3.990746,1110000
2000-07-05,5.032351,5.234543,5.032351,5.22331,4.051740000000001,3938100
2000-07-06,5.234543,5.504134,5.212078,5.346873,4.147589,4734900
2000-07-07,5.380571,5.8298879999999995,5.346873,5.751258,4.461271,5825500
2000-07-10,5.68386,5.695094,5.549066000000001,5.650162,4.38285,3078000
2000-07-11,5.593997,5.740025,5.593997,5.638929,4.374135,2534900
2000-07-12,5.661395,5.661395,5.436736,5.459201999999999,4.2347220000000005,3245400
2000-07-13,5.459201999999999,5.459201999999999,5.189612,5.189612,4.0256,4822800
2000-07-14,5.189612,5.324407,5.009885,5.2457769999999995,4.069166,4936300
2000-07-17,5.099749,5.212078,5.099749,5.172753,4.012523000000001,5104900
2000-07-18,5.167146,5.200844999999999,4.942487,4.942487,3.833905,5701400
2000-07-19,4.852624,5.099749,4.6953629999999995,5.043584,3.912326,7223700
2000-07-20,5.077282,5.25701,4.9649529999999995,4.998652,3.8774699999999998,5200600
2000-07-21,5.009885,5.009885,4.841391000000001,4.841391000000001,3.7554849999999997,5081600
2000-07-24,4.818925,4.863857,4.762761,4.762761,3.69449,4838400
2000-07-25,4.762761,4.785226000000001,4.672897,4.684130000000001,3.633495,3225400
2000-07-26,4.684130000000001,4.6953629999999995,4.549335,4.560568,3.5376489999999996,8301400
2000-07-27,4.515636,4.560568,4.302211,4.3134440000000005,3.3459529999999997,13825900
2000-07-28,4.3134440000000005,4.3134440000000005,4.234813,4.268512,3.311099,7297100
2000-07-31,4.290977,4.470705000000001,4.279745,4.358375,3.3808050000000005,5838300
2000-08-01,4.358375,4.684130000000001,4.358375,4.639198,3.598641,3935900
2000-08-02,4.6055,4.942487,4.6055,4.931254,3.825189,5145500
2000-08-03,4.852624,4.942487,4.830158,4.931254,3.825189,2979500
2000-08-04,4.942487,5.088515,4.942487,4.987419,3.868758,6916600
2000-08-07,4.953721,4.987419,4.942487,4.976186,3.8600440000000003,2384100
2000-08-08,4.976186,5.167146,4.9649529999999995,5.122214,3.9733199999999997,4469000
2000-08-09,5.200844999999999,5.200844999999999,4.998652,5.032351,3.9036120000000003,3825800
2000-08-10,5.032351,5.2457769999999995,5.032351,5.212078,4.043026,3646000
2000-08-11,5.212078,5.391805000000001,5.212078,5.391805000000001,4.182443,4494000
2000-08-14,5.391805000000001,5.425503,5.290708,5.358105999999999,4.156301999999999,3000600
2000-08-15,5.346873,5.403038,5.324407,5.369339,4.165015,3420100
2000-08-16,5.346873,5.358105999999999,5.212078,5.212078,4.043026,5387000
2000-08-17,5.25701,5.25701,5.200844999999999,5.212078,4.043026,2153200
2000-08-18,5.436736,5.638929,5.403038,5.549066000000001,4.304429,7943100
2000-08-21,5.638929,5.841122,5.627696,5.818655000000001,4.513552,7060700
2000-08-22,5.751258,5.79619,5.571530999999999,5.6164629999999995,4.3567089999999995,3795200
2000-08-23,5.605230000000001,5.661395,5.470435,5.661395,4.391563,2502100
2000-08-24,5.549066000000001,5.549066000000001,5.425503,5.436736,4.217296,4366600
2000-08-25,5.4479690000000005,5.470435,5.324407,5.403038,4.191155,3671100
2000-08-28,5.41427,5.4479690000000005,5.279475,5.33564,4.138875,2990600
2000-08-29,5.313174,5.369339,5.290708,5.346873,4.147589,2935000
2000-08-30,5.301941,5.313174,5.212078,5.290708,4.104019999999999,3205900
2000-08-31,5.290708,5.290708,5.22331,5.237347,4.062627,4534100
2000-09-01,5.234543,5.380571,5.234543,5.369339,4.165015,3652200
2000-09-05,5.369339,5.403038,5.324407,5.380571,4.173728,4272000
2000-09-06,5.346873,5.425503,5.341247,5.403038,4.191155,4149600
2000-09-07,5.403038,5.751258,5.403038,5.751258,4.461271,7018400
2000-09-08,5.751258,5.751258,5.5153669999999995,5.605230000000001,4.347995,3579800
2000-09-11,5.582764,5.672626999999999,5.560298,5.582764,4.330569000000001,5999600
2000-09-12,5.582764,5.593997,5.403038,5.504134,4.269576,4058900
2000-09-13,5.5153669999999995,5.549066000000001,5.470435,5.5153669999999995,4.278288,1946200
2000-09-14,5.425503,5.4479690000000005,5.346873,5.4479690000000005,4.22601,5175000
2000-09-15,5.481668,5.627696,5.481668,5.549066000000001,4.304429,7097900
2000-09-18,5.526599,5.537832,5.425503,5.436736,4.217296,2231100
2000-09-19,5.346873,5.425503,5.22331,5.234543,4.060453,4044400
2000-09-20,5.133447,5.25701,5.133447,5.2457769999999995,4.069166,2445300
2000-09-21,5.212078,5.358105999999999,5.167146,5.324407,4.130162,2771900
2000-09-22,5.313174,5.436736,5.155913,5.234543,4.060453,2255600
2000-09-25,5.189612,5.391805000000001,5.189612,5.33564,4.138875,2171000
2000-09-26,5.346873,5.380571,5.301941,5.33564,4.138875,2499900
2000-09-27,5.25701,5.290708,5.1783790000000005,5.2457769999999995,4.069166,1955700
2000-09-28,5.2457769999999995,5.358105999999999,5.2457769999999995,5.33564,4.138875,3459600
2000-09-29,5.324407,5.582764,5.324407,5.504134,4.269576,3598700
2000-10-02,5.5153669999999995,5.560298,5.481668,5.537832,4.295715,3594300
2000-10-03,5.526599,5.593997,5.25701,5.313174,4.121448,3101300
2000-10-04,5.313174,5.537832,5.301941,5.391805000000001,4.182443,2224400
2000-10-05,5.41427,5.593997,5.391805000000001,5.593997,4.339283,5284100
2000-10-06,5.582764,5.695094,5.313174,5.380571,4.173728,3486400
2000-10-09,5.380571,5.5153669999999995,5.369339,5.481668,4.2521510000000005,1622400
2000-10-10,5.5153669999999995,5.5153669999999995,5.369339,5.41427,4.1998690000000005,1784300
2000-10-11,5.41427,5.481668,5.33564,5.358105999999999,4.156301999999999,2273400
2000-10-12,5.380571,5.380571,4.796459,4.796459,3.7206300000000003,8149500
2000-10-13,4.807693,5.133447,4.785226000000001,4.953721,3.8426190000000005,5310800
2000-10-16,4.9649529999999995,5.122214,4.920022,5.021118,3.8948980000000004,2966700
2000-10-17,5.021118,5.043584,4.796459,4.942487,3.833905,3777900
2000-10-18,4.897556,5.088515,4.852624,5.088515,3.947179,2270600
2000-10-19,5.043584,5.110981,4.987419,5.032351,3.9036120000000003,2014100
2000-10-20,5.032351,5.054817,4.953721,4.976186,3.8600440000000003,1464400
2000-10-23,4.942487,4.976186,4.886323,4.908789,3.807764,3596500
2000-10-24,4.998652,5.009885,4.818925,4.863857,3.772911,2784700
2000-10-25,4.87509,4.9649529999999995,4.807693,4.818925,3.738058,1979100
2000-10-26,4.773993,4.830158,4.650431,4.773993,3.703203,5151100
2000-10-27,4.785226000000001,4.841391000000001,4.740295,4.762761,3.69449,4956400
2000-10-30,4.762761,5.22331,4.740295,5.189612,4.0256,8676500
2000-10-31,5.301941,5.492901,5.290708,5.391805000000001,4.182443,6167600
2000-11-01,5.346873,5.4479690000000005,5.346873,5.4479690000000005,4.22601,3957600
2000-11-02,5.425503,5.470435,5.268242,5.403038,4.191155,3957600
2000-11-03,5.391805000000001,5.436736,5.380571,5.391805000000001,4.182443,4560200
2000-11-06,5.41427,5.504134,5.403038,5.492901,4.260861,2576100
2000-11-07,5.537832,5.549066000000001,5.403038,5.481668,4.2521510000000005,3082400
2000-11-08,5.470435,5.481668,5.380571,5.436736,4.217296,2111500
2000-11-09,5.459201999999999,5.481668,5.279475,5.459201999999999,4.2347220000000005,2827600
2000-11-10,5.346873,5.605230000000001,5.346873,5.380571,4.173728,2993400
2000-11-13,5.391805000000001,5.481668,5.313174,5.425503,4.208581,3243800
2000-11-14,5.436736,5.571530999999999,5.425503,5.526599,4.2870029999999995,2882100
2000-11-15,5.593997,5.98715,5.593997,5.942218,4.609401,11303800
2000-11-16,5.930985,6.234274,5.852355,6.077013,4.713961,6295600
2000-11-17,6.133178,6.290439,6.088246,6.290439,4.879512999999999,5361400
2000-11-20,6.245507,6.4477,6.155643,6.391535,4.957933000000001,4889600
2000-11-21,6.4364669999999995,6.4364669999999995,6.301672,6.3803019999999995,4.949223,3700600
2000-11-22,6.290439,6.470165,6.234274,6.402768,4.966648,3323900
2000-11-24,6.3803019999999995,6.4477,6.357836,6.391535,4.957933000000001,1325300
2000-11-27,6.425234,6.4477,6.324137,6.391535,4.957933000000001,5510000
2000-11-28,6.425234,6.6498919999999995,6.402768,6.593728,5.114776999999999,4115600
2000-11-29,6.571262,6.750988,6.571262,6.717289999999999,5.210625,2913800
2000-11-30,6.672358,6.6948240000000006,6.3690690000000005,6.470165,5.018928,10755200
2000-12-01,6.425234,6.425234,6.144411,6.155643,4.774953,5185600
2000-12-04,6.144411,6.234274,6.054547,6.223041,4.827234,4716000
2000-12-05,6.189342,6.200575,6.020848,6.144411,4.76624,5052600
2000-12-06,6.144411,6.155643,6.06578,6.110712,4.740099,6380200
2000-12-07,6.110712,6.279205999999999,6.099479,6.234274,4.835948,2587200
2000-12-08,6.223041,6.267972,6.155643,6.234274,4.835948,2902100
2000-12-11,6.335369999999999,6.391535,6.290439,6.301672,4.888227,5118800
2000-12-12,6.301672,6.470165,6.301672,6.414001,4.9753620000000005,2782000
2000-12-13,6.3803019999999995,6.3803019999999995,6.211808,6.211808,4.818521,4718200
2000-12-14,6.223041,6.223041,6.020848,6.054547,4.6965330000000005,6790800
2000-12-15,6.054547,6.06578,5.930985,6.009615,4.661679,5185600
2000-12-18,6.020848,6.3803019999999995,5.9983830000000005,6.301672,4.888227,3681600
2000-12-19,6.301672,6.481398,6.301672,6.357836,4.931793,4164000
2000-12-20,6.402768,6.402768,6.088246,6.099479,4.731387000000001,11282100
2000-12-21,6.06578,6.06578,5.751258,5.784957,4.487411,9095400
2000-12-22,5.79619,5.79619,5.650162,5.740025,4.4525559999999995,4471200
2000-12-26,5.751258,5.773724,5.695094,5.695094,4.4177029999999995,2509300
2000-12-27,5.68386,5.8298879999999995,5.68386,5.807423,4.5048379999999995,3016200
2000-12-28,5.79619,6.06578,5.762491000000001,6.009615,4.661679,3512500
2000-12-29,6.009615,6.099479,5.930985,5.930985,4.6006849999999995,2866000
2001-01-02,5.942218,5.942218,5.728791999999999,5.740025,4.4525559999999995,4119500
2001-01-03,5.751258,6.110712,5.751258,6.06578,4.705246,5344700
2001-01-04,6.054547,6.267972,6.054547,6.077013,4.713961,6414100
2001-01-05,6.088246,6.088246,5.8298879999999995,5.8860529999999995,4.565831,6997800
2001-01-08,5.751258,5.964683999999999,5.751258,5.852355,4.539692,4219100
2001-01-09,5.784957,5.87482,5.773724,5.818655000000001,4.513552,3343400
2001-01-10,5.773724,5.953451,5.717559,5.87482,4.557117,5069900
2001-01-11,5.773724,5.8298879999999995,5.728791999999999,5.740025,4.4525559999999995,4601900
2001-01-12,5.728791999999999,5.908519,5.672626999999999,5.87482,4.557117,5703100
2001-01-16,5.852355,6.121944,5.784957,6.077013,4.713961,6977800
2001-01-17,6.032081,6.470165,6.020848,6.3129040000000005,4.896942,7554200
2001-01-18,6.357836,6.470165,6.267972,6.3129040000000005,4.896942,12505000
2001-01-19,6.25674,6.267972,6.054547,6.110712,4.740099,4418300
2001-01-22,6.077013,6.133178,6.054547,6.133178,4.757528,1924500
2001-01-23,6.110712,6.267972,6.110712,6.245507,4.844661,3420700
2001-01-24,6.189342,6.223041,6.043314,6.06578,4.705246,4386600
2001-01-25,5.975916000000001,6.099479,5.964683999999999,6.032081,4.679105,3606000
2001-01-26,6.043314,6.267972,6.032081,6.211808,4.818521,3340000
2001-01-29,6.2041699999999995,6.362329,6.182601999999999,6.306614,4.892061,4030500
2001-01-30,6.294033,6.486341,6.294033,6.462976,5.013351,5643000
2001-01-31,6.452193,6.524083999999999,6.436017,6.4737599999999995,5.021717,5187800
2001-02-01,6.4737599999999995,6.515097,6.247304,6.459382,5.010566000000001,7425100
2001-02-02,6.425234,6.425234,6.290439,6.335369999999999,4.914368,4754400
2001-02-05,6.290439,6.299425,6.200575,6.238318,4.839085,3185900
2001-02-06,6.254493,6.506111,6.223939,6.446801,5.000805000000001,5972300
2001-02-07,6.4611790000000004,6.495327,6.3803019999999995,6.45399,5.006382,5147200
2001-02-08,6.416247,6.450396,6.317398000000001,6.419842,4.979894,3450200
2001-02-09,6.308411,6.416247,6.281452,6.294033,4.882304,3678900
2001-02-12,6.2958300000000005,6.335369999999999,6.2742629999999995,6.304817,4.890668,3726200
2001-02-13,6.290439,6.556433999999999,6.23652,6.4737599999999995,5.021717,6222700
2001-02-14,6.452193,6.452193,6.23652,6.283249,4.873939,4661500
2001-02-15,6.186197,6.488137999999999,6.1844,6.344357,4.9213379999999995,8186800
2001-02-16,6.344357,6.766715,6.319195,6.6498919999999995,5.1583440000000005,8941900
2001-02-20,6.6498919999999995,6.921278999999999,6.635514,6.887132000000001,5.342372,5876100
2001-02-21,6.865564,6.865564,6.60496,6.657081,5.16392,8007700
2001-02-22,6.6498919999999995,6.736161,6.576204,6.669662,5.17368,3008400
2001-02-23,6.631919,6.667864999999999,6.572609,6.6265279999999995,5.140219999999999,3152500
2001-02-26,6.6265279999999995,6.712797,6.610352000000001,6.689432000000001,5.1890160000000005,3319400
2001-02-27,6.7307690000000004,6.910496000000001,6.72358,6.865564,5.325642,3488600
2001-02-28,6.867362,6.957225,6.865564,6.919482,5.3674669999999995,4490700
2001-03-01,6.829619,7.099208999999999,6.829619,7.011143,5.438568,7210300
2001-03-02,7.011143,7.018332000000001,6.883537,6.915888000000001,5.364676,3995500
2001-03-05,6.96082,6.976995,6.773903999999999,6.870956,5.329823,4795600
2001-03-06,6.80266,6.829619,6.72358,6.757728,5.241993,5234600
2001-03-07,6.667864999999999,6.856578,6.667864999999999,6.836808,5.3033339999999995,2959400
2001-03-08,6.820632000000001,7.208842999999999,6.820632000000001,7.144141,5.541733,6920500
2001-03-09,7.126167999999999,7.223221000000001,6.985981,7.176492,5.566829,6093100
2001-03-12,7.162114,7.162114,6.973400999999999,6.975198,5.410685,3938100
2001-03-13,6.9302660000000005,6.9302660000000005,6.581596,6.773903999999999,5.254539,5513300
2001-03-14,6.6498919999999995,6.6498919999999995,6.538462,6.595974000000001,5.1165199999999995,3432900
2001-03-15,6.594177,6.595974000000001,6.482746,6.515097,5.053782,3870300
2001-03-16,6.362329,6.488137999999999,6.356937,6.462976,5.013351,7071200
2001-03-19,6.4611790000000004,6.6948240000000006,6.4611790000000004,6.655284,5.162526000000001,5140000
2001-03-20,6.667864999999999,6.7074050000000005,6.6139470000000005,6.642703,5.152767,5278000
2001-03-21,6.6498919999999995,6.757728,6.631919,6.676850999999999,5.179255,5020300
2001-03-22,6.6498919999999995,6.66427,6.452193,6.4737599999999995,5.021717,6857600
2001-03-23,6.443206,6.443206,6.353343,6.362329,4.935281,4616400
2001-03-26,6.43422,6.446801,6.353343,6.371315,4.942253,4792800
2001-03-27,6.373113,6.373113,6.290439,6.308411,4.893456,5849900
2001-03-28,6.362329,6.549245,6.337168,6.529475,5.064936,5131600
2001-03-29,6.484543,6.883537,6.470165,6.752337,5.237811,4923500
2001-03-30,6.7074050000000005,6.878145,6.61215,6.863767,5.324247,4465600
2001-04-02,6.829619,6.966211,6.80266,6.872754,5.331216,2429200
2001-04-03,6.872754,6.872754,6.60496,6.6840399999999995,5.184833,3333300
2001-04-04,6.658878,6.8008630000000005,6.6139470000000005,6.793674,5.269876,3117500
2001-04-05,6.793674,6.865564,6.766715,6.840403,5.306123,2436400
2001-04-06,6.829619,6.829619,6.554637,6.671459,5.1750739999999995,3369500
2001-04-09,6.775701,6.908699,6.766715,6.80266,5.276846,3634900
2001-04-10,6.766715,6.847592,6.60496,6.784687,5.262904,3162500
2001-04-11,6.6948240000000006,6.770308999999999,6.655284,6.680446000000001,5.182045,4685400
2001-04-12,6.676850999999999,6.739756,6.615744,6.732566,5.222474,2475400
2001-04-16,6.7307690000000004,6.88174,6.721783,6.835011,5.30194,2599500
2001-04-17,6.829619,6.883537,6.791875999999999,6.822430000000001,5.2921830000000005,2229400
2001-04-18,6.865564,7.043494,6.829619,7.016535,5.44275,2789200
2001-04-19,7.144141,7.189073,7.027317999999999,7.189073,5.576588,5002000
2001-04-20,7.1711,7.332853999999999,7.117182000000001,7.189073,5.576588,6184900
2001-04-23,7.278936,7.4245149999999995,7.24299,7.368799,5.716002,4776100
2001-04-24,7.476635000000001,7.584472,7.4586630000000005,7.512581,5.827534,5740900
2001-04-25,7.53954,7.728253,7.5,7.706686,5.9781010000000006,6093100
2001-04-26,7.706686,7.836089,7.701294,7.821711,6.067327,5688600
2001-04-27,7.818117,7.8936020000000005,7.773185000000001,7.854062,6.092422,4519600
2001-04-30,7.827103,8.07872,7.816319,8.055356,6.248566,4807800
2001-05-01,7.997843,8.139828,7.8468729999999995,8.042775,6.238808000000001,9972900
2001-05-02,7.863047999999999,7.864845,7.332853999999999,7.593458,5.89027,15850700
2001-05-03,7.476635000000001,7.476635000000001,7.2483830000000005,7.375988,5.72158,6679500
2001-05-04,7.332853999999999,7.550323,7.296908999999999,7.5413369999999995,5.849842,3574300
2001-05-07,7.512581,7.546728999999999,7.404745,7.489216000000001,5.809413,2383600
2001-05-08,7.449677,7.508986,7.415528,7.449677,5.77874,3406200
2001-05-09,7.377786,7.473041,7.377786,7.419123,5.755038,1967900
2001-05-10,7.548526,7.548526,7.415528,7.4460820000000005,5.77595,4587500
2001-05-11,7.491014,7.571891,7.440689999999999,7.562904,5.866569999999999,2462600
2001-05-14,7.638389999999999,7.683321,7.512581,7.588066,5.886089,2735200
2001-05-15,7.588066,7.656363000000001,7.588066,7.629403,5.918154,2608400
2001-05-16,7.548526,7.620417,7.494608,7.571891,5.873542,3508100
